timestamp,Dst Port,protocol,Flow Duration,Flow Duration_rolling_mean,Flow Duration_rolling_std,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Min,SYN Flag Cnt,pkts_ratio,byte_per_duration,entropy_pkt_len,Subflow Fwd Byts,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Min,Flow Bytes/s,Flow Packets/s,label
20250424061553022,48902.0,6.0,0.0,5257.606506347656,8468.802777123488,1.0,0.0,529.0,0.0,529.0,529.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553022,48902.0,6.0,0.0,5257.606506347656,8468.802777123488,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553022,48914.0,6.0,16129.97055053711,6870.603561401367,8882.15353665243,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,16129.97055053711,3225.994110107422,3225.994110107422,3225.994110107422,2.0,1.0,35213.95145889378,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,35213.95145889378,371.9783604812724,attacker-goldeneye
20250424061553022,48914.0,6.0,0.0,6870.603561401367,8882.15353665243,1.0,0.0,446.0,0.0,446.0,446.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553023,48952.0,6.0,0.0,5103.206634521484,8227.92958132192,1.0,0.0,492.0,0.0,492.0,492.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553023,48952.0,6.0,15236.854553222656,6626.89208984375,8581.124992775305,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,15236.854553222656,3047.3709106445312,3047.3709106445312,3047.3709106445312,2.0,1.0,37278.03517556487,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,37278.03517556487,393.78206171371346,attacker-goldeneye
20250424061553023,48940.0,6.0,0.0,6626.89208984375,8581.124992775305,1.0,0.0,489.0,0.0,489.0,489.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553023,48930.0,6.0,15748.023986816406,6408.500671386719,8284.090423713144,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,15748.023986816406,3149.6047973632812,3149.6047973632812,3149.6047973632812,2.0,1.0,36068.01719857082,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,36068.01719857082,381.0001816750439,attacker-goldeneye
20250424061553023,48930.0,6.0,0.0,6408.500671386719,8284.090423713144,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553023,48930.0,6.0,0.0,4711.484909057617,7589.151948258658,1.0,0.0,599.0,0.0,599.0,599.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553023,48914.0,6.0,0.0,4711.484909057617,7589.151948258658,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553023,48940.0,6.0,16438.007354736328,6355.28564453125,8210.08509690041,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,16438.007354736328,2348.2867649623327,2348.2867649623327,2348.2867649623327,2.0,1.0,45747.637397383456,0.9601264060361526,752.0,0.0,0.0,0.0,0.0,0.0,0.0,45747.637397383456,486.6769935891857,attacker-goldeneye
20250424061553024,48940.0,6.0,0.0,4742.288589477539,7641.095553364952,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553024,48952.0,6.0,0.0,4742.288589477539,7641.095553364952,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553024,48960.0,6.0,14985.799789428711,6240.86856842041,8065.426023091368,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,14985.799789428711,2997.159957885742,2997.159957885742,2997.159957885742,2.0,1.0,37902.548277782196,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,37902.548277782196,400.3790311033331,attacker-goldeneye
20250424061553024,48960.0,6.0,0.0,4717.1831130981445,7603.10152640624,1.0,0.0,396.0,0.0,396.0,396.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553024,48976.0,6.0,14726.16195678711,6189.7993087768555,8003.514726257115,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,14726.16195678711,2945.232391357422,2945.232391357422,2945.232391357422,2.0,1.0,38570.81034873555,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,38570.81034873555,407.43813748664314,attacker-goldeneye
20250424061553024,48976.0,6.0,0.0,4614.996910095215,7443.566665239978,1.0,0.0,399.0,0.0,399.0,399.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553024,48976.0,6.0,0.0,4614.996910095215,7443.566665239978,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553024,48960.0,6.0,0.0,4614.996910095215,7443.566665239978,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553039,48996.0,6.0,0.0,4614.996910095215,7443.566665239978,1.0,0.0,560.0,0.0,560.0,560.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553039,48996.0,6.0,24939.06021118164,5465.102195739746,9217.841066977511,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,24939.06021118164,3562.722887311663,3562.722887311663,3562.722887311663,2.0,1.0,30153.501921569376,0.9601264060361526,752.0,0.0,0.0,0.0,0.0,0.0,0.0,30153.501921569376,320.7819353358444,attacker-goldeneye
20250424061553039,49012.0,6.0,24488.92593383789,7913.994789123535,10733.049290721736,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,24488.92593383789,4897.785186767578,4897.785186767578,4897.785186767578,2.0,1.0,23194.15729111903,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,23194.15729111903,245.00870377942636,attacker-goldeneye
20250424061553039,48986.0,6.0,0.0,7913.994789123535,10733.049290721736,1.0,0.0,516.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553039,48986.0,6.0,25230.16929626465,8938.431739807129,11907.653405519048,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,25230.16929626465,3604.3098994663783,3604.3098994663783,3604.3098994663783,2.0,1.0,29805.58676280204,0.9601264060361526,752.0,0.0,0.0,0.0,0.0,0.0,0.0,29805.58676280204,317.08071024257487,attacker-goldeneye
20250424061553040,48996.0,6.0,0.0,8938.431739807129,11907.653405519048,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553040,49032.0,6.0,23782.014846801758,9844.017028808594,12713.785946614009,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,23782.014846801758,4756.402969360352,4756.402969360352,4756.402969360352,2.0,1.0,23883.594542301176,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,23883.594542301176,252.2914916440265,attacker-goldeneye
20250424061553040,49012.0,6.0,0.0,9844.017028808594,12713.785946614009,1.0,0.0,482.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553040,49022.0,6.0,24259.090423583984,12269.926071166992,12939.184676195382,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,24259.090423583984,4851.818084716797,4851.818084716797,4851.818084716797,2.0,1.0,23413.90341031941,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,23413.90341031941,247.3299656019656,attacker-goldeneye
20250424061553040,49022.0,6.0,0.0,12269.926071166992,12939.184676195382,1.0,0.0,461.0,0.0,461.0,461.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553040,49022.0,6.0,0.0,12269.926071166992,12939.184676195382,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553040,49024.0,6.0,23968.935012817383,12172.913551330566,12836.874995415379,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,23968.935012817383,4793.787002563477,4793.787002563477,4793.787002563477,2.0,1.0,23697.339898341837,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,23697.339898341837,250.32401301065323,attacker-goldeneye
20250424061553040,49024.0,6.0,0.0,9724.020957946777,12559.16288263973,1.0,0.0,609.0,0.0,609.0,609.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553040,48986.0,6.0,0.0,9724.020957946777,12559.16288263973,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553040,49032.0,6.0,0.0,7201.0040283203125,11595.271803833242,1.0,0.0,349.0,0.0,349.0,349.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553041,49058.0,6.0,22989.988327026367,9500.00286102295,12268.46256638066,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,22989.988327026367,4597.997665405273,4597.997665405273,4597.997665405273,2.0,1.0,24706.406628848767,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,24706.406628848767,260.98316861459966,attacker-goldeneye
20250424061553041,49064.0,6.0,0.0,7121.801376342773,11471.473453088931,1.0,0.0,388.0,0.0,388.0,388.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553041,49064.0,6.0,22750.8544921875,9396.886825561523,12138.732485110379,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,22750.8544921875,4550.1708984375,4550.1708984375,4550.1708984375,2.0,1.0,24966.095238095237,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,24966.095238095237,263.7263581488934,attacker-goldeneye
20250424061553041,49058.0,6.0,0.0,6970.977783203125,11228.46321982687,1.0,0.0,498.0,0.0,498.0,498.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553041,49042.0,6.0,0.0,6970.977783203125,11228.46321982687,1.0,0.0,487.0,0.0,487.0,487.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553041,49042.0,6.0,23333.072662353516,9304.285049438477,12015.66508125855,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,23333.072662353516,3333.296094621931,3333.296094621931,3333.296094621931,2.0,1.0,32228.931477734863,0.9601264060361526,752.0,0.0,0.0,0.0,0.0,0.0,0.0,32228.931477734863,342.86097316739216,attacker-goldeneye
20250424061553041,49038.0,6.0,0.0,6907.391548156738,11122.812610290286,1.0,0.0,514.0,0.0,514.0,514.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553041,49038.0,6.0,23524.999618530273,9259.891510009766,11956.13706915827,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,23524.999618530273,4704.999923706055,4704.999923706055,4704.999923706055,2.0,1.0,24144.527490346707,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,24144.527490346707,255.04782560225397,attacker-goldeneye
20250424061553041,49012.0,6.0,0.0,9259.891510009766,11956.13706915827,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553042,49076.0,6.0,22053.956985473633,11465.287208557129,12091.538553376435,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,22053.956985473633,4410.791397094727,4410.791397094727,4410.791397094727,2.0,1.0,25755.01531875331,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.01531875331,272.06002097274626,attacker-goldeneye
20250424061553042,49070.0,6.0,22414.9227142334,11407.780647277832,12031.857957020773,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,22414.9227142334,4482.98454284668,4482.98454284668,4482.98454284668,2.0,1.0,25340.26136254853,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,25340.26136254853,267.6788172100197,attacker-goldeneye
20250424061553042,49070.0,6.0,0.0,11407.780647277832,12031.857957020773,1.0,0.0,631.0,0.0,631.0,631.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553042,49078.0,6.0,0.0,9132.695198059082,11797.37470849709,1.0,0.0,452.0,0.0,452.0,452.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553042,49076.0,6.0,0.0,9132.695198059082,11797.37470849709,1.0,0.0,609.0,0.0,609.0,609.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553042,49078.0,6.0,21804.094314575195,11313.104629516602,11936.027774094911,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,21804.094314575195,4360.818862915039,4360.818862915039,4360.818862915039,2.0,1.0,26050.153324658568,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,26050.153324658568,275.17767596470316,attacker-goldeneye
20250424061553043,49100.0,6.0,0.0,8979.79736328125,11601.160421253784,1.0,0.0,587.0,0.0,587.0,587.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49100.0,6.0,21266.937255859375,11106.491088867188,11720.784445243291,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,21266.937255859375,3038.1338936941966,3038.1338936941966,3038.1338936941966,2.0,1.0,35360.051659192824,0.9601264060361526,752.0,0.0,0.0,0.0,0.0,0.0,0.0,35360.051659192824,376.17076233183855,attacker-goldeneye
20250424061553043,49090.0,6.0,0.0,8753.99112701416,11304.784245851646,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49090.0,6.0,0.0,8753.99112701416,11304.784245851646,1.0,0.0,566.0,0.0,566.0,566.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49090.0,6.0,21486.04393005371,8697.199821472168,11231.736512750369,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,21486.04393005371,4297.208786010742,4297.208786010742,4297.208786010742,2.0,1.0,26435.764622332692,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,26435.764622332692,279.251034742951,attacker-goldeneye
20250424061553043,49038.0,6.0,0.0,6455.707550048828,10395.456449655581,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49104.0,6.0,0.0,6455.707550048828,10395.456449655581,1.0,0.0,429.0,0.0,429.0,429.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49070.0,6.0,0.0,6455.707550048828,10395.456449655581,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49064.0,6.0,0.0,6455.707550048828,10395.456449655581,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49024.0,6.0,0.0,4275.298118591309,9013.267775775841,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49058.0,6.0,0.0,4275.298118591309,9013.267775775841,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49032.0,6.0,0.0,2148.604393005371,6794.4836725405185,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49076.0,6.0,0.0,2148.604393005371,6794.4836725405185,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553043,49104.0,6.0,20946.025848388672,4243.206977844238,8946.371257152894,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,20946.025848388672,4189.205169677734,4189.205169677734,4189.205169677734,2.0,1.0,27117.315910487854,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,27117.315910487854,286.45052018120975,attacker-goldeneye
20250424061553044,49120.0,6.0,20089.149475097656,4103.517532348633,8653.33181876756,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,20089.149475097656,4017.8298950195312,4017.8298950195312,4017.8298950195312,2.0,1.0,28273.969522905292,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,28273.969522905292,298.6686921433658,attacker-goldeneye
20250424061553044,49132.0,6.0,20179.98695373535,6121.516227722168,9859.074723682816,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,20179.98695373535,2882.85527910505,2882.85527910505,2882.85527910505,2.0,1.0,37264.64252549001,0.9601264060361526,752.0,0.0,0.0,0.0,0.0,0.0,0.0,37264.64252549001,396.43236729244694,attacker-goldeneye
20250424061553044,49120.0,6.0,0.0,6121.516227722168,9859.074723682816,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49108.0,6.0,0.0,6121.516227722168,9859.074723682816,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49120.0,6.0,0.0,6121.516227722168,9859.074723682816,1.0,0.0,737.0,0.0,737.0,737.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49108.0,6.0,0.0,6121.516227722168,9859.074723682816,1.0,0.0,337.0,0.0,337.0,337.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49106.0,6.0,20687.103271484375,8190.2265548706055,10576.178318860919,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,20687.103271484375,4137.420654296875,4137.420654296875,4137.420654296875,2.0,1.0,27456.719896736126,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,27456.719896736126,290.0357735570717,attacker-goldeneye
20250424061553044,49106.0,6.0,0.0,8190.2265548706055,10576.178318860919,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49106.0,6.0,0.0,8190.2265548706055,10576.178318860919,1.0,0.0,505.0,0.0,505.0,505.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49104.0,6.0,0.0,6095.623970031738,9816.062381007916,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49100.0,6.0,0.0,4086.7090225219727,8616.36820160303,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49078.0,6.0,0.0,2068.7103271484375,6541.836452901114,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553044,49108.0,6.0,20468.950271606445,4115.605354309082,8676.610274258928,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,20468.950271606445,4093.790054321289,4093.790054321289,4093.790054321289,2.0,1.0,27749.346813739765,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,27749.346813739765,293.12690296203976,attacker-goldeneye
20250424061553045,49140.0,6.0,0.0,4115.605354309082,8676.610274258928,1.0,0.0,608.0,0.0,608.0,608.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553045,49140.0,6.0,19099.950790405273,6025.600433349609,9710.610928021122,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,19099.950790405273,3819.9901580810547,3819.9901580810547,3819.9901580810547,2.0,1.0,29738.296513587396,0.9601264060361526,568.0,0.0,0.0,0.0,0.0,0.0,0.0,29738.296513587396,314.1369350026838,attacker-goldeneye
20250424061553045,49134.0,6.0,0.0,6025.600433349609,9710.610928021122,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061553045,49140.0,6.0,0.0,3956.890106201172,8348.095273719446,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601264060361526,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
